orbital_period,stellar_radius,rate_of_ascension,declination,transit_duration,transit_depth,planet_radius,planet_temperature,insolation flux,stellar_temperature,disposition
-0.2715878854362098,-0.5459748132362928,-0.8146070106548957,0.7572390270738396,-0.011776344112583633,0.05227127831106288,-0.2673491081810939,0.13879724646209032,0.06498186041766008,-1.6120452068344517,2
-0.6464393214891238,0.09647646494037446,-1.6952576336770797,-2.2140384492858396,-1.4893382258717254,0.3184788315648213,0.24165476194173482,0.5207641032368538,0.5623141515654362,-0.027472271454883773,1
0.42837235290513054,-0.41791667582061315,-1.0233661065188024,-0.6625821474404079,0.027644040483037542,1.1015160067339516,0.6346234144027,-0.5732510690055852,-0.663024309501488,-0.5831767436004901,3
-0.5017993206083023,-1.3525409573676253,-1.156418374240473,0.03479459206987379,-1.0704871928206783,0.9461623222765547,0.23613540190103038,-0.5341134692553774,-0.6239659661080671,-3.397247076657408,2
0.3036685561564903,0.7443500254449913,-0.5206765048431484,1.3414134017813668,-0.9621488186676553,0.4162336727365427,0.44262366243018764,-0.5286263304104364,-0.6188308114489169,0.4281871740537417,2
-0.12104264385687613,0.22540160648987703,-1.195773195181552,-0.2335663414494338,-0.1255740299080161,0.33599708584552457,0.1997415872901726,0.16246926090405353,0.08866743920333951,-0.17397127907295573,2
-0.4460377969313621,1.022231759314115,-0.9697083090288492,-1.379427922231283,-0.037513979223710664,-0.04946108333688863,0.11942176516144619,0.6801928672722524,0.6185002410473587,0.23918157091449513,2
-0.1847026816094118,-0.00047482932363020924,-0.6812269936899916,-0.37102035279076745,-0.9820494884850551,0.6894376634918796,0.402755593606417,-0.16256712844103274,-0.24419047906809818,0.17113543068977433,2
-0.2852133962408427,-1.249076481951397,-0.8359677849300656,-0.11559391998800297,-0.9304934920664882,1.0478802711466704,0.35602732030838186,-0.6556273773775199,-0.7476967902738344,-3.0471629152844613,3
-0.09689958796793205,0.6699052753323631,-0.6861716892256258,-0.08368654021983941,-0.3397637504229133,0.6300632236841327,0.5756131206854394,0.11676315653747249,0.042651702764681686,-0.1117271936963552,2
0.9304150268537178,0.1969569285611847,-0.20564774566147742,0.5780097209072259,0.9222062233719905,0.24559949787837862,0.10067527185877416,-0.42724537041934535,-0.5138538941014442,0.3911850128228099,2
0.3245618075000476,1.022231759314115,0.09510470532233328,0.7079004884065472,0.9037428344589533,0.047433898732209295,0.1841201544961712,0.22595648827762418,0.15415499738508884,0.11948229855134362,2
0.602932674499098,0.691508616561107,-0.21872916268925863,0.6018018767897381,0.8427260672913521,0.31200706682037616,0.3053609088464732,-0.07974985642292895,-0.15865250325508617,0.4782064130380883,2
0.1403011379446488,0.01555008811885829,-0.11863400511566063,0.6231029237377391,0.1616542278141061,0.07645677791888592,-0.06937910980158096,0.10398600176512951,0.02863609458324674,0.2799129294790487,2
-0.15458380543969913,0.047155457439709024,-0.6239701718166805,-0.15911676128656088,-0.8072188084438823,0.22653743700271797,0.06933563184986356,-0.20347236814575884,-0.28483548609632414,-0.5239430706639061,2
0.8455837635070965,-0.6844270078294776,-0.641677658800263,0.7439682780981193,0.24197350594959557,-0.06237658441395665,-0.36867596507279027,-1.083926034672234,-1.1849356796253343,-1.947469089274839,2
-0.29458512022217986,-0.26087343498526894,-0.850316049768445,-1.0558706352586935,-0.8394760668768163,0.3090007412076121,0.06972955164428911,-0.06731646796216674,-0.14617539759534887,-0.7289922444783631,2
-1.020712174681805,-0.8351108060578487,-0.32679434593058587,1.3375430914065243,-1.5380510648047276,0.6001439726940524,0.14046476231404115,0.3071471932040211,0.236688653839468,-1.2961832976341172,2
-0.6607061014215609,-0.8884476834220613,-0.8384630696089639,-1.655184359395715,-1.4938311531663633,0.9855669711632667,0.447805376310048,-0.5249822894541838,-0.614992705166545,-3.1617212708611673,2
-0.9937465300631781,-2.018064320226095,-1.6868367052792814,-2.676310429015422,-0.36466373210340103,0.2436910420653624,-0.5337276323691701,-0.32010937977186915,-0.29835657957290596,-3.3953726732043576,3
-0.08967762577129887,0.1386045378748206,-0.7269610545302627,-0.8877230857753835,-0.7059639721304448,0.6861333434893686,0.4405886590615835,-0.27642224285116973,-0.35966121399910383,-0.6763112530596319,2
-0.3657963737008505,-0.3772804425113951,-0.7150394605894314,-0.8068612536135985,-0.5719764723946625,0.8695980163710804,0.45987162498170536,0.11464316598504655,0.04044365977305156,-0.3720135254520614,2
-0.47088420635284656,-0.9157545246738334,-1.0480841760044315,-1.379951376075268,-1.018545902538093,0.12351862857990155,-0.28285688517197544,-0.37481100348420027,-0.46146665258845304,-2.8446636151704787,2
1.0728189883309796,-0.48074491792762325,-0.4862213147152121,0.881421176034621,-0.8247068220692739,0.5997463135765901,0.2524457915627221,-1.6246296708507297,-1.7364554069384388,-0.8985552740749896,2
-0.2014233206058177,0.8156827259724411,-0.7364888312786267,-0.5158477916469413,0.21929972877432893,0.3313438573937522,0.36751365313131756,0.41978780358289813,0.35201524557976965,-0.38540026886734696,2
-0.48636729517963667,1.108444086420684,-0.4208692270618677,0.4668749488769613,0.3014953938087055,0.4133606570537124,0.5136250284221541,0.8623775105636753,0.8048869130897995,0.30713131658936615,2
-0.02388623981231359,0.6034043492630993,-0.01318249061042481,1.3242526850765337,-0.17899608941350598,0.7141355721676649,0.6174999424523527,-0.052566420084361715,-0.13110677410093016,-0.2813823910316999,2
0.6373873685430055,-0.4386034887232547,-0.7096756727160747,-0.06124018363270704,-0.0028218187764502615,0.9680222777470949,0.5259324500445602,-0.7729509565090833,-0.8674272820767811,-0.9763649873679026,2
-0.16414108618124584,0.534206715348111,-0.941593692352647,-0.5015437262008517,0.23007686695994425,-0.11230241857324717,-0.07925583829434636,0.40409905862824663,0.33617605222131186,-0.10057678345343908,2
-0.23026584064316216,0.9314315610382332,-0.48544337602714577,0.256936555293997,0.14170124688037133,0.4090010992280324,0.4655378156341882,0.44575074215163585,0.3785201821688829,0.13345517322580722,2
-0.6835580219451417,-0.1703200339138641,-1.6815749491329157,-1.906533618884559,-0.7487036476509441,0.855829093789906,0.5117530592328488,0.5146216720568139,0.5560271050403252,0.19648600594310536,1
0.4872455521639167,0.7650368383476328,-1.5725261029660034,-3.5317080707049686,1.2390778181943987,0.645806231600174,0.5844851852589392,0.2630410651851628,0.19168490613905345,0.7352495365400077,2
-0.285197460336556,-1.6215570028915007,-0.8359717878442297,-0.11566740470689596,-0.8101159541464731,1.3305317495582247,0.459029479771801,-0.7203226836916677,-0.8136980268470628,-3.3953726732043576,2
-0.32927298273585953,-0.3480711913750718,-0.7107944659328427,-1.3700127022214323,-0.8250682813374731,0.7405383402979103,0.4126703835093778,0.08671736041640284,0.1180483553146986,-0.5268022656677037,1
-0.3647478919696487,-0.05656248866912281,-0.6995878286582832,-1.6773527487076199,-0.4034928252135699,0.8073185150046545,0.49620661091279056,0.30533863300004505,0.34181677509096886,0.10979068292342956,1
-0.24452326866691626,0.005279398133090626,-0.7195607947219708,-1.5574617003615279,-0.0728387871926064,0.815601710879846,0.5191659739958135,0.23029080454003426,0.2650020452824486,0.07855836389331423,1
-0.17936208284171712,-0.07716814102347994,-0.7687161441690846,-1.7305969963447492,-0.1801402704757961,0.9378021352049944,0.5893657348090421,0.06877818503732248,0.09968682591431838,-0.5141838802560604,1
-0.2549490150083848,-0.5435694800935811,-0.7167269231226604,-0.7478401242037642,-0.8582210151894526,0.8653576419895751,0.49453222743620157,-0.10691974096013927,-0.08014767403262034,-1.035226866030017,1
1.5788507455885905,-0.20551805807352236,-2.577931793685504,-2.9113429326618703,0.9002273098510356,0.22784498175377413,0.033919840438845134,-1.1375794504282744,-1.2394397078851762,-0.29285594320553565,1
-0.6429621682826216,0.7128419089474004,0.04105534617558301,-3.360281352025915,0.05700676403169253,0.7461341748307219,0.6862155750148923,0.8941434027839643,0.8377955532821433,0.39839682541988125,2
-0.2774656280555035,-0.5908890150546391,-0.7289891267330826,-1.3831428166489266,-0.7247363015606053,0.9768578108618885,0.486468580140431,-0.16525069157288064,-0.24604927721850672,-0.8985552740749896,1
-0.31627964059485425,0.7022085962406227,-0.49202928766215537,-0.28023178708213514,0.23771638387368413,0.559461141749264,0.5959129799258814,0.6179994970722754,0.5553334519902189,0.3425490339832814,2
-1.039753881755746,-0.8615708890841164,-0.6177372299133479,0.12261305440673814,-2.4435674331230963,0.9073963772669124,0.6382219878239157,-0.5433154890181272,-0.633768070713189,-3.269197102488635,2
-0.8575760356053609,-0.279731540326395,-0.59452519300567,-1.9571151780632832,-0.888762535451756,1.0090395555484797,0.6043974090169779,0.5464808876110564,0.4820605258268886,-0.14754097911998004,2
-0.46494994526320743,0.4122519055583421,-0.6634389799970019,-1.5083850037960385,-0.31978649492491923,0.7328930653156406,0.5879013947354712,0.49449208129228983,0.4284680383962618,0.3342332514652653,1
-0.15656837824993355,0.3213826250841297,-0.4479053138760053,-0.1511339941826132,0.10690422647013206,0.7973146325902294,0.5942636110975359,0.20451386919672163,0.13205818095960511,-0.4186985560951297,2
-0.3450978892171636,-1.029572769976635,-0.2407099202337383,0.23320141341752265,-0.8710919430827274,0.9500866407106493,0.3388074607753549,-0.5488711638041691,-0.6394964459070616,-3.0170784086187266,1
-0.28175180903580427,-0.18745819464054012,-0.5133202770906614,-1.3144104167238164,-0.5298492691718476,0.9417880014477519,0.5711789873650784,0.11358174810810955,0.03890717318191003,0.01861332066012117,2
0.07043251091583222,0.5575857270905205,-1.8569963918519539,-3.2168067768268123,-0.4131891644413215,0.2945765100345722,0.2820558702347844,-0.17063610104366758,-0.25216746193432155,1.0745540802065399,1
0.31525018610711897,0.8937141990089256,-0.3853445775050257,0.09515818056059287,-0.5172646847633936,0.5643999131329617,0.5984384303537492,-0.3184668511438378,-0.4031669732569711,0.5378134931143358,2
-0.27254334479896525,-0.049472677974373463,-0.4757349464850301,-0.36338888410786024,-0.38328139196606137,0.3591384897806202,0.1268833693116097,0.18617563798887227,0.13275339899176944,-0.13263127734659974,2
-0.6334369539925727,-0.1519018842241934,-0.61200910232872,-2.003602709282531,-0.9004276648232427,0.7979491951435721,0.47775526204320207,0.23077622021734065,0.15866496044871198,-0.6059401611134424,2
-0.3554179985855046,-0.7694242160750925,-0.5644000062300678,-1.418210845588161,-2.2497521940350502,0.9734982451688456,0.38938207536297365,-0.885777438472459,-0.9829662173623178,-1.862595428794897,2
-0.49177282443774,-1.843511025651134,-0.5043979517556652,-0.859156266041788,-1.9509215234719428,1.036054324128746,0.335922492948879,-1.0494596562686374,-1.1520392287872556,-3.8277276369992963,3
2.9403102711065676,-0.41791667582061315,-1.3667017287170355,-1.3551885999323932,0.7340435734020431,0.04133934310088565,-0.20573497103967064,-3.013513521272416,-3.1604071914988503,-0.5806525170584724,2
0.9015305449505507,-0.41791667582061315,-1.3667017287170355,-1.3551885999323932,0.36837991060280517,-0.050094362648600156,-0.29396060841995814,-0.8565488285726333,-0.9529951022140084,-0.5806525170584724,2
2.1232125173046,-0.4220278433656467,-1.3667017287170355,-1.3551885999323932,1.0991220742589944,0.011939079210411678,0.00757981473231094,-1.6701482378174815,-1.6801803066777694,-0.5806525170584724,2
0.04292583841495663,-0.5175915549792616,-2.5084880038251685,-1.182056528983857,-0.27432373323776593,-0.13860461102088126,-0.32356059618135713,-0.2163714829256732,-0.1921763119199953,-0.24889896158230576,2
-0.46363248108306493,0.1386045378748206,0.19189127335648473,1.4603433897913407,-1.4823918434891805,0.4698539629976799,0.3303105284168207,0.1594082672095913,0.08571382374371037,0.13452873418480132,2
0.7002360645229456,0.8453641900763481,-0.4078203337116693,-0.40006789465877235,0.07978542190271629,0.3664313891264351,0.3953647470238892,-0.5694675429958619,-0.6603351616976725,0.13452873418480132,2
-0.607001099860485,-0.4386034887232547,-0.17048209149965576,-0.08820657990389127,-0.44118158022121157,-0.23927645793953467,-0.47277382379226796,0.5331367348895953,0.46780939378381853,-0.511330373804398,2
0.5033412897006451,-0.00047482932363020924,-0.3922248417297246,-0.05043293883032571,0.24227701284203826,-0.1680088785751868,-0.33483179321891343,-0.2216456725912136,-0.30446657248228276,0.39571911053441494,2
0.29864334905370576,-0.08293730249698845,-2.7715384967441254,0.9267830165757374,0.39941759566618207,-0.09647164311040599,-0.32674430845182595,0.005828681991041958,-0.07106762335122584,0.08603745561671934,2
-0.21707869935690313,-0.5738600586118365,-1.2744223781553654,0.1289264053419781,-0.4009788496310296,0.11006533638094665,-0.17889711191123164,-0.20637560042413472,-0.1819450897098285,-1.456974136761095,1
0.320193327839413,-0.13439771879421664,-0.6573683796843295,0.5491672758878765,-0.09109484564576284,-0.07106665038814877,-0.26283137770369014,0.2015596101394439,0.1290967133405458,0.1205582300058848,2
-1.441661564122398,-0.008770558476663259,-0.6685515424223684,0.6090961757749868,-2.304715961626995,-0.04734631273747405,-0.168188814334799,0.8883982223166926,0.9386037271924496,-1.2840854864640843,2
-0.5374081744119672,-0.22377107878909633,-1.818667732861308,1.3694289709434544,-0.6855150075065773,-0.4586683238815014,-0.5460306167079928,0.37037583768881566,0.3013527180089144,-0.2505072051791406,2
-0.39166841783320727,-0.1143910122127326,-1.1312128328488338,-1.1400090642671281,-1.7537952170669244,-0.13317426372039842,-0.028460756029433168,0.24893594573301486,0.2840861615545073,-0.2871165694112862,2
-0.2738434918011028,-1.2979849235305092,-1.3295252170125091,-1.0369020946465901,-0.6505447335476825,-0.11726632554955994,-0.579752890044938,-0.6256838255204635,-0.611125368999805,-2.995927983549267,2
-0.10907918003478118,0.49098623017102805,-1.64150356397227,-1.3642644618281918,0.2039472600909486,0.5857269910530574,0.4845445543775292,0.2975155926825516,0.3338095516863487,-0.0373915284291806,1
0.8326689592974346,-0.48535052472317985,-1.4790627947258672,-0.2677156578294252,0.2482951095046621,-0.08416041944992643,-0.31830049816227357,-0.8283274135538828,-0.8185399309047591,-0.40991886456716514,2
0.5440232237930547,-0.8059777734188487,-0.2563374674671406,1.1743087286926708,-0.013300736364948896,-0.010834617527117832,-0.3775446770977441,-1.0848640263366072,-1.0811163578662832,-2.7729123222052396,2
0.18722849480752893,0.17429088771090695,-1.2265339403951394,-1.1696004851987893,0.3728370893747804,-0.17280894847228997,-0.11235281986175272,-0.011125859849601622,0.017901546474817988,0.29981478661771327,2
0.31239209977523674,-2.1983145701931703,-0.8631244063031551,0.4212406696915061,-0.7755545202153598,0.38722071240132316,-0.4714137105264582,-1.3773085556528015,-1.3804461064106157,-3.603018857526726,1
0.1593046274677245,-0.16718206394634547,-1.6768085961985502,0.6088375971011392,-0.269764897923507,-0.13206038356858968,-0.257567011870827,-0.17406616961463572,-0.14887497607511202,-0.18559047403926415,2
0.04824635369854092,-1.280348499281265,-1.3179176602046896,1.0859574829471967,-0.626694262612144,-0.1897213258016748,-0.663820122913393,-0.7940186339836681,-0.7834233972708083,-2.608587186745303,2
0.08682821215952961,-2.6383270733825124,-0.9329404778267996,1.2111695313773123,-1.3592160182013346,0.17049507896069152,-0.7729058744250694,-1.2745843413834401,-1.275303382402978,-3.4878770066019253,2
0.4451031697108677,-0.3640242735791257,-1.351597637032927,0.3518929408271594,0.27749537683590236,0.04139320574399271,-0.19519256749846986,-0.4809441259612262,-0.462977965923329,-0.3351428689058649,2
2.51093563448427,-0.7776535610849402,-1.2696423982791647,-0.0020963493317642783,0.3699820051768384,0.09350681279015013,-0.2949204201116924,-2.5135771672683034,-2.5434667835667883,-2.453260806051418,2
2.1404768704310633,0.07006415407089765,-1.5173750268639725,-0.4397031870042313,1.0271186292613166,-0.2561110278622846,-0.3108471166817076,-1.8024567501368818,-1.8156038567840436,0.5960665246948968,2
-0.7195750918243391,-1.7920064888379024,-1.2692195691784856,-0.6280270141958924,-1.5081063571880042,-0.03759924501678814,-0.6159527703942849,-0.45557836784577516,-0.437015004926072,-3.318995802235977,1
2.5200223234781234,-0.08759043534688107,-1.4136207905485072,-0.4196571008746504,0.9136665398321624,-0.1086573684064028,-0.18039788513708266,-1.8998367812410701,-1.915276566027062,0.11345370288016662,2
